source,title,description,category,publishedAt
20 Minuten,Martin Hansen - Unfall im Garten – Ex-FCB-Goalie überfährt Hund mit dem Rasenmäher,"Tragische Szenen im Hause Hansen: Der Däne verletzte seinen Hund schwer, dieser überlebte aber.",sport,2021-05-28T12:31:28Z
Watson.ch,Transfer-Ticker: Ibrahima Konaté wechselt zum FC Liverpool,"Keinen wichtigen Wechsel und kein spannendes Gerücht mehr verpassen: Hol dir jetzt den watson-Transfer-Push! So einfach geht's:
Nach Dayot Upamecano, der zum …",sport,2021-05-28T12:24:00Z
Www.nau.ch,Roman Josi: Kommt er jetzt an die Eishockey-WM?,Roman Josi und die Nashville Predators müssen die Segel in den NHL-Playoffs nach der erneuten Pleite gegen Carolina streichen. Kommt Josi jetzt an die WM?,sport,2021-05-28T12:10:50Z
Blick.ch,Indy 500: Romain Grosjean verzichtet auf die 500 Meilen von Indianapolis,Ohne seinen Feuerunfall in der Formel 1 würde Romain Grosjean am Sonntag erstmals beim berühmt-berüchtigten «Indianapolis 500» starten.,sport,2021-05-28T11:36:49Z
Www.nau.ch,YB: Diese neuen Namen stehen auf der Liste der Trainer-Kandidaten,"Christoph Spycher, Sportchef von YB, beschäftigt sich derzeit mit der Nachfolge von Trainer Gerardo Seoane. Bedient sich der Meister etwa wieder in Österreich?",sport,2021-05-28T11:17:42Z
Www.nzz.ch,Neymar: Missbrauchsvorwürfe haben Zusammenarbeit mit Nike beendet - Neue Zürcher Zeitung,"Der brasilianische Fussballer Neymar sieht sich erneut mit Vorwürfen sexuellen Missbrauchs konfrontiert. Sie kommen dieses Mal von einer Angestellten seines ehemaligen Ausrüsters Nike, der ihm deshalb letztes Jahr die Zusammenarbeit kündigte.",sport,2021-05-28T10:30:00Z
Blick.ch,Mourinho startet heissen Poker um Granit Xhaka und AS Roma,"Die AS Roma führt Gespräche mit Arsenal wegen Granit Xhaka (28). Welche Rolle Trainer José Mourinho spielt, wo die Klubs noch auseinanderliegen und wie schnell es gehen könnte.",sport,2021-05-28T09:56:07Z
Speedweek.com,Charles Leclerc (Ferrari): Verblüffendes Urteil,​Der Monegasse Charles Leclerc weiss: Er hat mit seinem Unfall im Qualifying zum Heimrennen die Chance auf den Sieg weggeworfen. Wie der zweifache GP-Sieger mit sich selber ins Gericht geht.,sport,2021-05-28T07:58:39Z
Blick.ch,Japan wird Notstand bis einen Monat vor Olympia-Start verlängern,Japan verschärft die Corona-Massnahmen – und damit auch die Situation um die Olympischen Spiele in Tokio.,sport,2021-05-28T07:25:59Z
Lacrux.com,IFSC Weltcup Salt Lake City 2021: Bouldern und Speed / Live-Stream - LACRUX Klettermagazin,Dieses Wochenende findet der zweite Teil der IFSC-Wettkämpfe in Salt Lake City statt. Geklettert wird die Kombination aus Bouldern und Speed.,sport,2021-05-28T07:11:30Z
REAL TOTAL,Real Madrid macht’s offiziell: David Alaba wird ein Königlicher,"Real Madrid vermeldet seinen ersten Neuzugang für die neue Saison 2021/22: Wie erwartet wechselt David Alaba im Sommer ablösefrei vom FC Bayern zu den Königlichen, die jedoch ein sattes Handgeld zahlen.",sport,2021-05-28T16:02:19Z
Schweizer Radio und Fernsehen (SRF),News aus dem Radsport - Zu viel Schnee: Auch 6. Tour-de-Suisse-Etappe angepasst,Hier finden Sie die wichtigsten Meldungen des Tages aus dem Radsport.,sport,2021-05-28T14:04:00Z
Schweizer Radio und Fernsehen (SRF),Internationale Fussball-News - Fix: Alaba wechselt mit 5-Jahresvertrag zu Real,Hier finden Sie die wichtigsten Neuigkeiten aus dem internationalen Fussball.,sport,2021-05-28T11:38:00Z
Schweizer Radio und Fernsehen (SRF),"Diamond League in Doha - Del Ponte will ohne Gegenwind ""auf der Welle weiterreiten""",Für Ajla Del Ponte geht es am Freitag beim Diamond-League-Meeting in Doha um Olympia und eine Rehabilitation.,sport,2021-05-28T10:47:00Z
BLICK,Berufsoptimisten sagen: Roman Josi kommt für den WM-Final,"Ausgeschieden und verletzt – aber gibt es eine Chance, dass Roman Josi doch noch nach Riga kommt? Der Berufsoptimist macht die Rechnung.",sport,2021-05-28T09:20:10Z
Bild,Er ist der Experte für Kronach: Inzidenz-Maxi kennt die Zahlen vorher,Er ist der Inzidenz-Experte für den Kreis Kronach – mit 15 Jahren! Realschüler Maximilian Müller aus Schneckenohe kann die Corona-Zahlen vorher berechnen,science,2021-05-28T19:06:36Z
Focus,Corona-Zahlen in Deutschland: Nur noch 6683 Neuinfektionen – 211 Todesfälle,Die aktuellen Corona-Zahlen in Deutschland: Am Freitag wurden nach FOCUS-Online-Berechnungen 6683 neue Erkrankungen und 211 neue Todesfälle übermittelt. Die bundesdeutsche Inzidenz der vergangenen sieben Tage liegt nur noch bei 40.,science,2021-05-28T18:11:00Z
Tagesanzeiger.ch,Jobsuche nach Corona – Neue Leitfrage für Chefs: «Verursache ich toxische Emotionen?»,"Bei der Rekrutierung von Personal spielt mehr als nur Fachkompetenz eine Rolle. Selbst in der IT ist emotionale Intelligenz wichtig, wie eine SRF-Sendung zeigt.",science,2021-05-28T14:58:00Z
t-online.de,Corona in Köln: Ausgangssperre ab Montag wohl außer Kraft – Inzidenz nahe 50 - t-online,"Die Sieben-Tage-Inzidenz in Köln bleibt weiterhin so niedrig wie lange nicht mehr. Am Freitag lag sie knapp über 50. Der Krisenstab geht davon aus, dass ab Montag Lockerungen greifen – und die Ausgangssperre fällt.",science,2021-05-28T13:11:51Z
Wochenblatt.cc,Meteorologen warnen vor Unwetter mit starken Regenfällen und Sturm - Das Wochenblatt aus Paraguay,"Asunción: Die Direktion für Meteorologie hat eine Sondermeldung herausgegeben, in der vor einem Unwetter mit starken Regenfällen und Sturm gewarnt wird, das an diesem Freitag und auch am Samstag mehrere Departements des Landes betreffen wird. Erwartet werden …",science,2021-05-28T12:15:25Z
futurezone.at,"""Game-Changer"": Lösung für Hitze in Fusionsreaktoren gefunden","In Großbritannien wurde ein System entwickelt, dass Hitze effizienter als bisher abführt und Reaktoren langlebiger macht.",science,2021-05-28T12:06:00Z
t-online.de,Corona-Maßnahmen: Diese Lockerungen kommen jetzt bei niedrigen Inzidenzen,Nach rund sieben Monaten im Lockdown sinken die Infektionszahlen in Deutschland langsam. Damit werden auch erste Lockerungen der Maßnahmen möglich.,science,2021-05-28T11:20:19Z
Focus,Schafskälte oder Sommer-Start? Wie lange es in Deutschland warm bleibt,Saharaluft breitet sich nächste Woche aus und eine 30-Grad-Welle schwappt einmal über Deutschland hinweg. Doch die Schafskälte steht uns auch noch bevor. Wie lange bleibt es also warm und wann setzt sich das Sommermuster endgültig durchsetzt?,science,2021-05-28T10:35:00Z
Focus,Testbetreiber: Abrechnungen von Corona-Tests anfällig für Betrug,"Ärzte, Apotheker und Amateure haben seit März durch Bürgertests eine neue Einnahmequelle. Recherchen von WDR, NDR und SZ zeigen, wie unkontrolliert das Ganze zum Teil vonstatten geht. Abrechnungen werden von keiner Behörde geprüft - und Testbetreiber melden h…",science,2021-05-28T09:50:00Z
Faz.net,Wie der Klimawandel die Raumfahrt gefährdet,Der Klimawandel hat Konsequenzen für Satelliten und Weltraumschrott. Die Treibhausgase bewirken eine Abnahme der Luftdichte im Bereich des niederen Erdorbits.,science,2021-05-28T09:36:00Z
heise online,Wie Windkraft eine Mars-Siedlung mit Energie versorgen könnte,"Mit einer Kombination aus Solarzellen, Winddrachen und Stromspeichern könnte eine erste Kolonie auf dem roten Planeten mit ausreichend Strom versorgt werden.",science,2021-05-28T08:00:00Z
DIE WELT,Resilienz: So trainieren Sie psychische Stärke,"Wie steht man Schicksalsschläge oder Krisenzeiten durch, ohne einen seelischen Schaden davonzutragen? Wissenschaftler sagen: Indem man seine Resilienz stärkt. Das geht. Denn nur 20 bis 30 Prozent der Superkraft sind in unseren Genen verankert.",science,2021-05-28T07:56:26Z
heise online,Mars-Hubschrauber Ingenuity: Sechster Flug nach Softwarefehler sehr wackelig,"Ingenuity ist zum sechsten Mal über den Mars geflogen. So ruhig wie vorher lief es diesmal aber nicht ab, der Helikopter kippte hin und her.",science,2021-05-28T07:27:00Z
Bild,Deutsche Corona-Infektionen - Bayern hat höchsten und niedrigsten Wert,,science,2021-05-28T06:44:29Z
Bild,Inzidenz-Chaos - Wer darf jetzt was im Ruhrpott?,Seit Freitag gilt der neue Corona-Stufenplan des Landes NRW. Das Gute: Es gibt mehr Öffnungen. Aber: Kaum einer blickt noch durch. BILD klärt auf.,science,2021-05-28T06:00:41Z
Bild,Inzidenz 28! Das gilt ab Montag bei Ihnen! Wir machen uns locker!,"Hannover – Die Inzidenzwerte sinken, die neue Corona-Verordnung sieht weitere Lockerungen vor. Sogar Restaurants dürfen Montag öffnen.",science,2021-05-28T05:16:35Z
scinexx | Das Wissensmagazin,STARFORGE: 3D-Simulation einer Sternenwiege - Simulation zeigt die Sternbildung in Gaswolken so realistisch und detailreich wie nie zuvor,Faszinierender Einblick: Astrophysiker haben die bislang realistischste und umfangreichste 3D-Simulation der Sternbildung entwickelt. Sie zeigt die Geburt,science,2021-05-27T23:10:20Z
Infranken.de,"Was tun, wenn ein Asteroid die Erde bedroht? Forscher kommen zu erschreckendem Ergebnis - inFranken.de","Eine Einschlags-Simulation bringt Forschende zu einem erschreckendem Ergebnis: Sollte sich der Erde ein großer Asteroid nähern, hilft wohl nur viel Zeit.",science,2021-05-27T18:42:00Z
Kleine Zeitung,Kampf gegen Klimawandel: Nach Schockurteil gegen Shell: Der Weg zu Gericht führt zum Erfolg - Kleine Zeitung,"Shell muss beim Klimaschutz nachbessern, entscheidet ein Gericht in den Niederlanden. Vergleichbares wäre in Österreich nicht möglich. Dennoch droht auch hierzulande eine Klimaschutz-Klage - gegen die Republik.",science,2021-05-27T18:30:00Z
heise online,Riesige Himmelsdurchmusterung bestätigt Standardmodell der Kosmologie weitgehend,Mit einer 570-MP-Kamera wurde für den Dark Energy Survey ein Teil des Himmels genau vermessen. Die ersten Daten bestätigen eine wichtige Theorie – größtenteils.,science,2021-05-27T17:38:00Z
Schweizer Radio und Fernsehen (SRF),Ursprung des Corona-Virus - Kommt Corona doch aus dem Labor?,Was hat die nicht verstummende These vom Laborunfall an sich? Eine Einschätzung von Wissenschaftsredaktor Daniel Theis.,science,2021-05-27T18:47:00Z
futurezone.at,Wie entstehen Schwarze Löcher?,"Schwarze Löcher gehören zu den faszinierendsten Objekten im Weltraum. Wir erklären euch, wie sie entstehen.",science,2021-05-27T14:16:00Z
futurezone.at,Historisches Urteil: Shell muss CO2-Emissionen massiv reduzieren,"Ein Gericht zwingt den Ölkonzern, den Ausstoß von Schadstoffen massiv zu verringern. Eine solche Verpflichtung hat es noch nie gegeben.",science,2021-05-27T09:10:00Z
Merkur.de,„Blutmond“: Totale Mondfinsternis - Zeit und Orte: Hier sehen Sie das Spektakel,"Schon bald steht wieder ein „Blutmond“ am Himmel, denn im Mai steht die nächste totale Mondfinsternis an. Doch in Europa ist sie nicht zu sehen.",science,2021-05-27T08:57:46Z
Business Insider Deutschland,Indische Variante: Bringt B.1.617 die vierte Welle nach Europa?,"In drei Wochen zeigt sich, um wie viel ansteckender B.1.617 ist. Dieser Wert wird entscheiden, ob mit der Variante eine vierte Welle kommt.",science,2021-05-27T04:28:00Z
KURIER,Kostenlose Corona-Tests sind in Europa selten,Teststrategie und Angebot sind in den verschiedenen europäischen Ländern sehr unterschiedlich.,science,2021-05-27T03:01:16Z
20 Minuten,TCS-Streitbarometer : Schweizerinnen und Schweizer hatten im Corona-Jahr mehr Zoff,In der Pandemie gab es in der Schweiz mehr Rechtsstreit: Mehr als jede siebte Person hat sich 2020 gezofft. Dabei hat besonders die Arbeit für Streit gesorgt.,science,2021-05-27T02:43:42Z
scinexx | Das Wissensmagazin,Jupitermond: Hat Europa aktive Vulkane?,"Hitze unterm Eis: Unter der Eiskruste des Jupitermonds Europa könnte es aktive Vulkane geben – unterseeische Feuerberge, die Lava speien und den",science,2021-05-26T23:07:16Z
Donaukurier.de,Pappenheim: Hanta-Virus gehäuft aufgetreten - donaukurier.de,Pappenheim - Im Bereich der Stadt Pappenheim und Umgebung sind in den vergangenen zehn Tagen insgesamt sieben Fälle von Infektionen mit dem Hanta-Virus aufgetreten.,health,2021-05-28T16:24:00Z
Heilpraxisnet.de,Drei Jahre jünger innerhalb von acht Wochen durch Ernährung und Lebensstil,"Wie kann das biologische Alter reduziert werden? Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rol…",health,2021-05-28T10:54:56Z
Www.nau.ch,Beeinflusst Testosteron den persönlichen Corona-Verlauf?,US-Forschende untersuchten den Zusammenhang zwischen Testosteron und der Intensität einer Corona-Erkrankung. Die Ergebnisse sprechen für sich.,health,2021-05-28T09:29:38Z
t-online.de,Seltene Impfreaktionen: Diese Nebenwirkungen vom Corona-Impfstoff werden geprüft,Immer mehr Menschen erhalten eine Impfung von Biontech & Co. gegen Covid-19. Damit erhöht sich auch die Zahl der gemeldeten Nebenwirkungen. Diese untersucht die EU-Arzneimittelbehörde Ema.,health,2021-05-28T08:22:49Z
Studium.at,Weltraumwetter: Forscher wollen koronale Löcher genauer berechnen - Studium.at,Deutliche Unterschiede bei der Berechnung der sogenannten koronalen Löcher in der Sonnenkorona haben Grazer Weltraumforscher in einem internationalen Team festgestellt. Die genaue Auswertung der Daten dieser dunklen Gebiete der äußersten Atmosphärenschicht de…,health,2021-05-28T07:59:01Z
Deavita.com,Inhalative Therapie gegen Sars-CoV-2 mit Nanotechnologie - DEAVITA,"Neue Forschungsergebnisse zeigen einen vielversprechenden Behandlungsansatz, der inhalative Therapie gegen schwere Corona-Infektionen bietet.",health,2021-05-28T07:17:03Z
Frankfurt-live.com,Impfpass in der Hand -Schutz vor Gürtelrose mit Hausarzt besprechen,"Eine Standardimpfung auch in der Pandemie ist sinnvoll, um sich selbst zu schützen.
95% der über 60-Jährigen tragen Erreger in sich, aber nur die",health,2021-05-28T06:56:35Z
Heilpraxisnet.de,Hilft Koffein gegen Leistungsverlust durch Schlafmangel?,"Hilft Koffein bei zu wenig Schlaf? Macht es Sinn, nach schlechter Nachtruhe auf Koffein zurückzugreifen, um den negativen Auswirkungen von Schlafentzug auf die Kognition entgegenzuwirken und so beispielsweise Fehler bei der Arbeit zu vermeiden? Ob Koffein das…",health,2021-05-28T06:08:46Z
DW (English),Aducanumab: Kommt bald ein Alzheimer-Medikament? - DW (Deutsch),Noch in diesem Jahr könnte das Medikament Aducanumab in den USA und der EU zugelassen werden. Es bekämpft effektiv die Alzheimer-typischen Amyloid-Beta-Plaques im Gehirn. Aber bremst es auch den Gedächtnisverlust?,health,2021-05-27T16:15:40Z
Healthnewsnet.de,COVID-19: Wie stark gefährden Fluchtmutationen den erhofften Impferfolg tatsächlich? - Healthnews,"Wäre die Struktur des Corona-Erregers durch Mutationen derart stark verändert, dass die bereits gebildeten Abwehrzellen das Virus nicht mehr wiedererkennen, s",health,2021-05-27T14:59:42Z
Bild,Aktuelle Studie - Lebenslang immun nach leichter Corona-Infektion?,"Diese Studie macht sehr vielen Menschen Hoffnung: Wer sich mit dem Coronavirus infiziert hat, aber nur leicht erkrankt ist, könnte ein Leben lang vor dem Virus geschützt sein. Zu diesem Ergebnis kommt jetzt die Washington University School of Medicine in St. …",health,2021-05-27T07:33:15Z
Infranken.de,Nach Impfung mit Biontech und Moderna: So häufig kommt es zu Gesichtslähmungen - inFranken.de,Die mRNA-Impfstoffe von Biontech und Moderna stehen im Verdacht Gesichtslähmungen auszulösen. Nach mehreren Fällen hat eine Studie die Nebenwirkungen der Corona-Impfstoffe genauer untersucht.,health,2021-05-27T05:17:00Z
scinexx | Das Wissensmagazin,Inhalierbare Nanoantikörper gegen Covid-19 - Peptid-Nanopartikel schützen mit SARS-CoV-2 infizierte Hamster gegen schwere Verläufe,Künftig könnte ein Spray mit Nanoantikörpern gegen schwere Verläufe von Covid-19 schützen. In ersten Tests mit Goldhamstern senkte die Inhalation einer,health,2021-05-26T23:07:16Z
Heilpraxisnet.de,COVID-19: Neue Therapie setzt Nanopartikel zur Behandlung ein,Neuer COVID-19-Therapieansatz erfolgreich im Test COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansa…,health,2021-05-26T11:21:45Z
Test.de,Zecken - So schützen Sie sich vor FSME und Borreliose - Stiftung Warentest,Zecken können schwere Krankheiten übertragen - die Infos der Stiftung Warentest zu Verbreitungsgebieten und Impfschutz.,health,2021-05-26T03:05:12Z
Heidelberg24.de,BioNTech-Impfstoff: Herzmuskel-Erkrankung nach Impfung? Das ist an den Schock-Meldungen dran - heidelberg24.de,Nach Berichten über Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind in Deutschland erfasst worden:,health,2021-05-25T05:30:00Z
Www.swr.de,Studie: Kein Zusammenhang zwischen Vitamin-D-Mangel und Corona-Risiko - SWR,"Im Internet kursieren Tipps, wie man eine Corona-Infektion verhindert. Vitamin-D-Pillen sollen vor Ansteckung oder schwerem Verlauf schützen. Eine große Studie zeigt: Es gibt keinen ursächlichen Zusammenhang zwischen Vitamin-D-Mangel und erhöhter Ansteckungsg…",health,2021-05-20T11:59:57Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
agrarheute.com,Sojaanbau mit Mulch- und Direktsaat: So geht's - agrarheute.com,"Wer beim Sojaanbau die Direkt- und Mulchsaat richtig einzusetzen weiß, wird mit stabilen Sojaerträge belohnt und kann die Produktionskosten senken. So sieht der Anbau von Soja nach Zwischenfrucht aus.",health,2020-11-25T20:04:50Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
Heilpraxisnet.de,Drei Jahre jünger innerhalb von acht Wochen durch Ernährung und Lebensstil,"Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rolle bei der Entstehung von chronischen Krankheiten, daher kann eine Reduzierung des biologischen Alters dazu beitragen, dass Menschen gesünder und länger leben.",health,2021-05-28T10:54:56Z
Studium.at,Weltraumwetter: Forscher wollen koronale Löcher genauer berechnen,"Deutliche Unterschiede bei der Berechnung der sogenannten koronalen Löcher in der Sonnenkorona haben Grazer Weltraumforscher in einem internationalen Team festgestellt. Die genaue Auswertung der Daten dieser dunklen Gebiete der äußersten Atmosphärenschicht der Sonne ist wichtig, um die Ausbreitung des Sonnenwindes in unserem Sonnensystem besser zu verstehen. Letztlich will man",health,2021-05-28T07:59:01Z
Heilpraxisnet.de,Hilft Koffein gegen Leistungsverlust durch Schlafmangel?,"Macht es Sinn, nach schlechter Nachtruhe auf Koffein zurückzugreifen, um den negativen Auswirkungen von Schlafentzug auf die Kognition entgegenzuwirken und so beispielsweise Fehler bei der Arbeit zu vermeiden?",health,2021-05-28T06:08:46Z
Hardware-Infos.com,"Die Forschung verknüpft die Erkältungsviren, die zur Abgabe des Covid-Impfstoffs verwendet werden, mit seltenen Blutgerinnungsrisiken","Deutsche Forscher sagten am Mittwoch, dass sie aufgrund von Laboruntersuchungen glauben, die Ursache für seltene, aber gefährliche",health,2021-05-27T09:10:28Z
DEAVITA,Wirkung von Koffein auf kognitive Defizite bei Schlafbedarf,"Neue Forschungsergebnisse zeigen, dass die Wirkung von Koffein beim Erledigen von Aufgaben nach Schlafentzug nicht immer optimal sein kann.",health,2021-05-27T08:53:09Z
BILD,Aktuelle Studie | Lebenslang immun nach leichter Corona-Infektion?,"Laut einer neuen Studie könnten Menschen, die nur eine leichte Corona-Infektion hatten, jahrelang durch Antikörper vor einer neuen Infektion geschützt sein.",health,2021-05-27T07:33:15Z
Heilpraxisnet.de,COVID-19: Neu entwickelte Therapie setzt Nanopartikel zur Behandlung ein,"COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansatz entwickelt, bei dem Nanopartikel und sogenannte siRNA zum Einsatz kommen, um die Vermehrung des Virus zu unterbinden. Erste Tests der Methode verliefen äußerst erfolgreich.",health,2021-05-27T06:48:45Z
Heilpraxisnet.de,COVID-19-Studie: Dauerhafter Antikörperschutz nach milden Verläufen,"Inwiefern bei Menschen nach einer durchlebten Erkrankung an COVID-19 ein Schutz vor erneuten Infektionen besteht, hat erheblichen Einfluss auf die weitere Entwicklung der Pandemie. In einer aktuellen Studie wurde nun deutlich, dass auch nach milden COVID-19-Verläufen offenbar ein dauerhafter Antikörperschutz besteht.",health,2021-05-27T06:22:53Z
