source,title,description,category,publishedAt
20 minuten,Unglück in Trun GR,"Nachdem er ein anderes Fahrzeug überholt hatte, stürzte ein junger Töfffahrer auf der nassen Strasse. Dabei stiess er heftig gegen eine Leitplanke. Er verstarb noch auf der Unfallstelle.",world,2021-05-01T16:28:59Z
blick.ch,Super League: FC Basel gewinnt gegen St. Gallen knapp 1:0,"Der FC Basel spielt gegen St. Gallen nicht unbedingt überzeugend, trotzdem reicht es für einen Bebbi-Sieg gegen unglücklich kämpfende Espen.",world,2021-05-01T16:03:41Z
blick.ch,Super League: Luzern feiert in Vaduz den dritten Sieg in Serie,Mit einem Doppelschlag in der Startviertelstunde stellt Luzern die Weichen früh auf Sieg. Vaduz wehrt sich bis zur letzten Sekunde gegen die Niederlage. Aber ohne Erfolg.,world,2021-05-01T16:02:44Z
blick,Unglück in Trun: Töfffahrer (†18) stirbt nach Kollision mit Leitplanke,Am Samstagvormittag ist ein Motorradfahrer bei Trun GR mit einer Leitplanke kollidiert. Dabei verstarb der Teenager noch auf der Unfallstelle.,world,2021-05-01T15:52:09Z
schweizer radio und fernsehen (srf),Qualifying in Portimao - Bottas entscheidet Duell gegen Hamilton knapp für sich,Valtteri Bottas holt sich im Qualifying zum GP von Portugal die Pole Position vor Teamkollege Lewis Hamilton.,world,2021-05-01T15:13:00Z
www.nzz.ch,1. Mai: Linksautonome demonstrieren in Zürich ohne Bewilligung - Neue Zürcher Zeitung,"Am 1. Mai haben die Gewerkschaften und Linksautonome in Zürich und anderen Städten demonstriert. Während die bewilligten Kundgebungen ohne Probleme verliefen, kam es am Nachmittag im Kreis 4 zu einem Grosseinsatz der Polizei.",world,2021-05-01T18:33:45Z
speedweek.com,Marc Márquez (14.): Es war ein Crash mit viel Speed - SPEEDWEEK.COM,Der spanische Honda-Superstar Marc Márquez erlebte am Samstag in Jerez einen hektischen Tag mit einem bösen Abflug in Kurve 7 am Vormittag und einem hektischen Q1 am Nachmittag.,world,2021-05-01T18:18:16Z
watson.ch,Das Volla Phone beweist: Ein Smartphone ganz ohne Google oder Apple geht - watson,"Keine Cloud, keine Tracker, kein Konto-Zwang: Das Volla Phone gibt dem User die Kontrolle über seine Daten zurück.",world,2021-05-01T15:51:50Z
tagesanzeiger.ch,Australien droht Rückreisenden - «Das ist wirklich widerlich» - Tages-Anzeiger,"Tausenden Australiern, die aus Indien in ihre Heimat zurückfliegen wollen, drohen hohe Strafen. Kritiker werfen der Regierung Versagen, Rassismus und Menschenrechtsverletzungen vor.",world,2021-05-01T15:08:10Z
blick.ch,Britney Spears soll laut ihrem Vater Jamie an Demenz leiden - BLICK,"Der Gerichtsstreit um die Vormundschaft von Britney Spears geht in die nächste Runde. Laut ihrem Vater Jamie kann die Pop-Sängerin nicht auf eigenen Beinen stehen, da sie an Demenz leide.",world,2021-05-01T14:38:26Z
www.srf.ch,Parlamentswahlen in Schottland – Ein (halbes) Land träumt sich unabhängig - Schweizer Radio und Fernsehen (SRF),"Wenn die Schottinnen und Schotten wählen, geht es auch um die Unabhängigkeit der Nation.",world,2021-05-01T14:34:00Z
landbote.ch,«Ingenuity» wird zum Wingman - Mars-Helikopter bekommt neuen Erkundungsauftrag - Der Landbote,Die Mission der Drohne auf dem Roten Planeten wird verlängert. Nun soll er den Mars-Rover bei der Suche nach mikrobiellen Leben unterstützen.,world,2021-05-01T12:59:52Z
blick.ch,Amira Pocher wurde von Ex-Freund angegriffen - BLICK,"Amira Pocher spricht das erste Mal über Gewalt, die sind in einer Beziehung erleben musste. Unterstützung bekommt sie dabei von ihrer Psychotherapeutin.",world,2021-05-01T12:57:36Z
blick.ch,18-Jähriger fährt in Brittnau in Dorfbrunnen und schrottet Range Rover - BLICK,In Brittnau AG ist ein 18-Jähriger mit dem Auto seines Vaters in den Dorfbrunnen geknallt.,world,2021-05-01T11:43:13Z
blick.ch,Fussball: Kevin Kuranyi rechnet nach Urteil mit Christoph Metzelder ab - BLICK,Das Urteil im Kinderporno-Prozess gegen Christoph Metzelder löst in Deutschland heftige Reaktionen aus. Nun lässt auch Ex-Profifussballer Kevin Kuranyi seine Wut raus.,world,2021-05-01T09:30:18Z
merkur.de,Anti-Corona-Pille von Pfizer soll im Herbst 2021 auf den Markt kommen - Merkur Online,"Das US-Pharmaunternehmen Pfizer hat eine Pille entwickelt, die schwere Corona-Verläufe verhindern soll. Die Anti-Corona-Pille soll schon im Herbst auf den Markt kommen.",world,2021-05-01T08:36:10Z
tagblatt.ch,Tödlicher Unfall - Stromstoss in der Badewanne wegen Handy: Junge Frau stirbt in Gossau | St.Galler Tagblatt - St.Galler Tagblatt,"Eine 22-Jährige ist am Donnerstag an der Neuchlenstrasse in Gossau mit ihrem Handy in die Badewanne gestiegen. Das ans Stromnetz angeschlossene Gerät fiel ins Wasser, die junge Frau verlor ihr Leben.",world,2021-05-01T08:19:51Z
