source,title,description,category,publishedAt
scinexx | Das Wissensmagazin,Jupiter in anderem Licht - Sturmwirbel und Wolken des Gasriesen im Infrarot und Ultraviolett,Die im sichtbaren Licht bräunlich-hellen Sturmbänder des Jupiter und sein berühmter Roter Fleck erscheinen in diesen Aufnahmen ungewohnt anders. Denn sie,science,2021-05-21T06:17:25Z
t-online.de,"Corona in Köln: Inzidenz bei 94,6 – zwei neue Todesfälle","Zwei Tage in Folge wies das Robert Koch-Institut nun schon für Köln eine Inzidenz unter der 100er-Marke aus. Bleibt der Wert weiterhin darunter, könnten Maßnahmen gelockert werden.",science,2021-05-21T05:15:00Z
Radioleverkusen.de,Leverkusen auf sinkendem Kurs bei Inzidenz - radioleverkusen.de,Freitag ist ein wichtiger Tag für mögliche Corona-Lockerungen bei uns in Leverkusen: Die Wocheninzidenz in unserer Stadt liegt aktuell bei rund 119.,science,2021-05-21T04:52:00Z
scinexx | Das Wissensmagazin,Erdkern: Genug Wasserstoff für 70 Ozeane? - Wasserstoff-Beimischung könnte Dichtedefizit des Erdkerns erklären,Verstecktes Reservoir: Der metallische Kern unseres Planeten könnte weit mehr Wasserstoff enthalten als bislang gedacht – bis zu 70-mal so viel wie in,science,2021-05-20T23:16:36Z
scinexx | Das Wissensmagazin,Mondmissionen: Gefahr extremer Sonnenstürme - Neue Erkenntnisse zum Timing von solaren Mega-Ausbrüchen zeigen erhöhtes Risiko,"Erhöhtes Risiko: Wann in einem Sonnenzyklus extreme Sonnenstürme auftreten, hängt nicht nur vom solaren Maximum ab. Stattdessen spielt auch die Länge des",science,2021-05-20T23:16:14Z
Bluewin.ch,Emiratische Raumsonde erforscht seit 100 Tagen den Mars,In den 100 Tagen seit ihrem Eintritt in die Umlaufbahn des Mars hat die Raumsonde der Vereinigten Arabischen Emirate weitere Bilder und Daten zur Erforschung des Roten Planeten geliefert.,science,2021-05-20T19:34:00Z
BILD,"Corona-Zahlen aktuell: 8769 Neuinfektionen, Inzidenz sinkt auf 67,3",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-21T03:24:42Z
fr.de,"Was tun, wenn ein Asteroid die Erde bedroht? Neue Simulation offenbart Erschreckendes","Wenn ein großer Asteroid droht, auf der Erde einzuschlagen, hilft nur Zeit. Das müssen Astronom:innen bei einer Einschlags-Simulation mit Erschrecken feststellen.",science,2021-05-20T17:53:00Z
BILD,Netzwerk aus Satelliten | ESA plant eine Standleitung zum Mond,Die Europäische Weltraumorganisation präsentierte heute einen weiteren Schritt im Projekt „Moonlight“. Ziel: eine sichere und dauerhafte Verbindung zum Mond,science,2021-05-20T15:51:07Z
Merkur.de,Corona: Experten entdecken in Malaysia komplett neuartiges Virus,Coronaviren gibt nicht erst seit dem Jahr 2019. Bereits vor beinahe 20 Jahren infizierten sich Menschen mit solchen Viren. Jetzt entdeckten Forscher ein neuartiges Coronavirus.,science,2021-05-20T15:40:45Z
