source,title,description,category,publishedAt
Www.rnd.de,Ringförmige Sonnenfinsternis im Juni: Himmelsspektakel auch in Deutschland sichtbar - RND,"Der Juni 2021 bietet ein kleines, aber sehenswertes Himmelsspektakel – eine partielle Sonnenfinsternis. Zwar werden in unseren Breitengraden nur wenige Prozent der Sonnenscheibe vom Neumond bedenkt. Doch vor allem im Norden lohnt ein Blick durchaus. Auch am n…",science,2021-05-23T12:57:52Z
Spektrum.de,Covid-19: Der Kampf gegen unbekannte Mutationen - Spektrum.de,In vielen Nachbarländern Indiens steigen die Fallzahlen,science,2021-05-23T12:07:23Z
Bild,Inzidenzwert von 238 - Memmingen ist Corona-Hotspot Nummer eins,Pandemie: Der bundesweite Corona-Hotspot Nummer eins ist Memmingen. Die bayerische Stadt wies am Sonntag nach Angaben des RKI einen Inzidenzwert von 238 auf,science,2021-05-23T11:24:01Z
YouTube,Hauch von Normalität: Spahn will weitreichende CORONA-Lockerungen ab Inzidenz von 20 - WELT Nachrichtensender,CORONA-Lockerungen verheißen Hauch von Normalität: Spahn will weitreichende Öffnungen ab Inzidenz von 20Bundesgesundheitsminister Jens Spahn hat als Zielmark...,science,2021-05-23T11:15:01Z
Bild,Lockerungen adé - Wegen Datenpanne! Münchens Inzidenz wieder über 50,München/ Corona: Der Inzidenzwert der Stadt lag seit Mittwoch (19.5.) unter der 50er-Marke. Jetzt hat sich herausgestellt: Es gab eine Datenpanne.,science,2021-05-23T07:29:42Z
Businessinsider.de,Astrophysiker Akin Yildirim: einziger Deutscher beim Nasa-Teleskop,Seine Lehrer verkannten sein Talent. Akin Yildirim schaffte es dennoch zum Astrophysiker am Max-Planck-Institut.,science,2021-05-23T06:26:00Z
t-online.de,Corona in Köln: Inzidenz unterschreitet wieder 100er-Marke – ein weiterer Todesfall - t-online,Am Pfingstsonntag wies das Robert Koch-Institut für Köln eine wieder gefallene Inzidenz unter der 100er-Marke aus. Henriette Reker machte indessen Werbung für das Impfen in Brennpunkten als Modellprojekt.,science,2021-05-23T06:19:00Z
T3n,Gesteinsproben vom Mars: Risiko für die Erde?,"Der Marsrover Perseverance soll auf dem roten Planeten auch Gesteinsproben entnehmen, die dann auf die Erde ge",science,2021-05-23T06:10:00Z
BLICK,Neues Verfahren für serologische Corona-Tests in Lausanne,Serologische Tests sagen wenig über den Immunschutz aus – bis jetzt. In Lausanne soll sich bald jedermann mit einem neuen Verfahren testen lassen können.,science,2021-05-24T14:46:59Z
oe24,Wie viele Corona-Mutationen kommen noch auf uns zu?,"Eigentlich verändert sich Sars-CoV-2 viel langsamer, als für die Varianten nötig wäre.",science,2021-05-24T12:29:00Z
BILD,"Corona-Zahlen aktuell: 6714 Neuinfektionen, Inzidenz sinkt auf 64,5",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-23T03:21:19Z
Merkur.de,Corona-Virusvarianten: Mit wie vielen Mutationen müssen wir noch rechnen?,Immer wieder ist von neuen Corona-Virusvarianten die Rede. Doch wie oft wird das Virus noch mutieren? Forscher:innen sehen erste Bremsschritte bei den Variationen.,science,2021-05-22T20:16:47Z
futurezone.at,NASA entdeckt den Ursprung von mysteriösen Fast Radio Bursts,Mit dem Hubble-Weltraumteleskop konnten die Radiosignale zu 5 jungen Galaxien zurückverfolgt werden.,science,2021-05-22T13:16:00Z
Schweizer Radio und Fernsehen (SRF),Raumfahrt - Chinas Mars-Rover auf erster Fahrt,Das Gefährt soll auf der Oberfläche des Roten Planeten unter anderem nach Spuren von früherem Leben suchen,science,2021-05-22T08:59:00Z
futurezone.at,Mars-Rover Curiosity von Satellit entdeckt,"Der Mars-Rover wurde aus 270 Kilometer Höhe fotografiert, als er gerade beim Bergsteigen war.",science,2021-05-22T07:57:00Z
BILD,Gibt es überhaupt mal Sonnenschein?,"Jetzt bloß nicht wetter-verrückt machen. Ja, jetzt gerade scheint die Sonne. Ja, es ist ganz warm. Aber Sturmtief Marco steht bereit.",science,2021-05-22T06:25:27Z
